"EKT AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2019-02-28 01:00:00,2019,59,1,-18.130000,84.730000,11.030000,0.180000,0.160000,226.750000,237.060000,-10.290000,0.017252
2019-02-28 02:00:00,2019,59,2,-17.290000,85.180000,11.670000,0.050000,0.040000,230.950000,240.700000,-9.740000,0.017252
2019-02-28 03:00:00,2019,59,3,-17.260000,85.170000,10.410000,0.020000,0.020000,233.580000,240.950000,-7.370000,0.017252
2019-02-28 04:00:00,2019,59,4,-17.370000,85.100000,7.840000,0.030000,0.030000,232.030000,239.510000,-7.480000,0.017252
2019-02-28 05:00:00,2019,59,5,-17.730000,84.780000,7.710000,0.020000,0.020000,223.830000,236.950000,-13.120000,0.017252
2019-02-28 06:00:00,2019,59,6,-18.350000,84.180000,8.490000,0.070000,0.060000,218.350000,233.780000,-15.420000,0.017252
2019-02-28 07:00:00,2019,59,7,-18.470000,84.260000,9.260000,0.320000,0.290000,220.550000,233.770000,-13.190000,0.017252
2019-02-28 08:00:00,2019,59,8,-18.480000,84.070000,9.050000,8.820000,7.070000,220.530000,233.390000,-11.110000,0.017252
2019-02-28 09:00:00,2019,59,9,-18.660000,84.030000,8.780000,111.370000,60.870000,218.270000,232.060000,36.710000,0.017252
2019-02-28 10:00:00,2019,59,10,-18.160000,84.280000,8.630000,268.500000,168.970000,192.460000,233.540000,58.450000,0.017252
2019-02-28 11:00:00,2019,59,11,-17.390000,84.870000,8.710000,346.570000,210.920000,186.610000,237.430000,84.830000,0.017252
2019-02-28 12:00:00,2019,59,12,-16.760000,85.650000,9.150000,132.020000,104.020000,194.310000,238.440000,-16.130000,0.017252
2019-02-28 13:00:00,2019,59,13,-15.050000,87.160000,8.870000,191.180000,164.850000,216.040000,246.110000,-3.740000,0.017252
2019-02-28 14:00:00,2019,59,14,-14.220000,87.700000,9.170000,180.500000,151.180000,214.430000,249.620000,-5.870000,0.017252
2019-02-28 15:00:00,2019,59,15,-14.410000,87.490000,9.190000,133.220000,108.320000,204.920000,248.310000,-18.490000,0.017252
2019-02-28 16:00:00,2019,59,16,-14.890000,87.120000,7.640000,113.750000,75.590000,183.180000,243.040000,-21.700000,0.017252
2019-02-28 17:00:00,2019,59,17,-14.940000,87.420000,7.890000,26.060000,22.560000,200.670000,243.450000,-39.280000,0.017252
2019-02-28 18:00:00,2019,59,18,-13.690000,88.310000,10.140000,1.610000,1.440000,212.210000,250.270000,-37.890000,0.017252
2019-02-28 19:00:00,2019,59,19,-14.230000,87.680000,10.900000,0.010000,0.010000,197.920000,248.190000,-50.270000,0.017252
2019-02-28 20:00:00,2019,59,20,-15.370000,86.710000,8.680000,0.030000,0.020000,186.600000,242.020000,-55.410000,0.017252
2019-02-28 21:00:00,2019,59,21,-15.140000,87.450000,8.050000,0.410000,0.330000,211.470000,244.090000,-32.540000,0.017252
2019-02-28 22:00:00,2019,59,22,-12.520000,89.650000,11.710000,0.160000,0.130000,228.200000,256.940000,-28.710000,0.017252
2019-02-28 23:00:00,2019,59,23,-14.220000,87.530000,9.550000,0.070000,0.060000,198.540000,246.530000,-47.980000,0.017252
2019-03-01 00:00:00,2019,60,0,-14.530000,88.020000,8.850000,0.410000,0.370000,209.130000,245.910000,-36.740000,0.000000
2019-03-01 01:00:00,2019,60,1,-12.430000,89.850000,9.680000,0.160000,0.140000,242.840000,257.270000,-14.410000,0.000000
2019-03-01 02:00:00,2019,60,2,-11.310000,90.600000,9.980000,0.160000,0.140000,239.330000,261.070000,-21.720000,0.000000
2019-03-01 03:00:00,2019,60,3,-11.140000,90.570000,10.360000,0.070000,0.070000,224.950000,260.120000,-35.170000,0.000000
2019-03-01 04:00:00,2019,60,4,-12.030000,89.800000,9.750000,0.060000,0.050000,203.440000,256.070000,-52.620000,0.000000
2019-03-01 05:00:00,2019,60,5,-12.740000,89.120000,9.020000,0.070000,0.060000,191.500000,252.470000,-60.960000,0.000000
2019-03-01 06:00:00,2019,60,6,-14.210000,87.730000,7.720000,0.110000,0.100000,180.120000,245.890000,-65.760000,0.000000
2019-03-01 07:00:00,2019,60,7,-14.690000,87.580000,7.440000,0.520000,0.470000,186.340000,244.110000,-57.720000,0.000000
2019-03-01 08:00:00,2019,60,8,-15.100000,86.940000,7.650000,9.070000,7.910000,186.650000,242.730000,-54.920000,0.000000
2019-03-01 09:00:00,2019,60,9,-17.280000,84.980000,7.550000,157.920000,54.510000,175.210000,235.900000,42.720000,0.000000
2019-03-01 10:00:00,2019,60,10,-17.070000,85.380000,7.650000,347.030000,136.480000,176.390000,237.370000,149.570000,0.000000
2019-03-01 11:00:00,2019,60,11,-16.500000,85.910000,8.550000,431.060000,200.640000,181.120000,241.340000,170.200000,0.000000
2019-03-01 12:00:00,2019,60,12,-14.660000,87.540000,9.540000,385.890000,203.050000,181.850000,247.480000,117.210000,0.000000
2019-03-01 13:00:00,2019,60,13,-13.130000,89.030000,11.110000,234.330000,185.390000,215.190000,255.310000,8.820000,0.000000
2019-03-01 14:00:00,2019,60,14,-12.400000,89.460000,12.690000,205.310000,170.490000,224.200000,259.570000,-0.550000,0.000000
2019-03-01 15:00:00,2019,60,15,-13.270000,88.520000,12.320000,284.900000,197.110000,199.580000,255.850000,31.520000,0.000000
2019-03-01 16:00:00,2019,60,16,-14.960000,86.910000,10.690000,176.240000,117.970000,182.090000,247.480000,-7.120000,0.000000
2019-03-01 17:00:00,2019,60,17,-16.370000,85.870000,11.810000,51.740000,39.400000,180.060000,242.340000,-49.940000,0.000000
2019-03-01 18:00:00,2019,60,18,-18.060000,84.420000,12.500000,2.480000,2.230000,160.980000,235.140000,-73.910000,0.000000
2019-03-01 19:00:00,2019,60,19,-19.220000,83.640000,12.670000,0.100000,0.090000,161.110000,231.150000,-70.030000,0.000000
2019-03-01 20:00:00,2019,60,20,-20.020000,82.810000,11.470000,0.040000,0.040000,154.540000,227.220000,-72.680000,0.000000
2019-03-01 21:00:00,2019,60,21,-21.830000,81.170000,8.020000,0.010000,0.010000,149.470000,218.750000,-69.280000,0.000000
2019-03-01 22:00:00,2019,60,22,-22.560000,81.080000,7.060000,0.180000,0.160000,169.820000,217.030000,-47.190000,0.000000
2019-03-01 23:00:00,2019,60,23,-22.420000,80.940000,7.940000,0.110000,0.100000,171.930000,217.430000,-45.490000,0.000000
2019-03-02 00:00:00,2019,61,0,-23.270000,80.050000,6.050000,0.010000,0.010000,178.390000,213.380000,-34.990000,0.067929
2019-03-02 01:00:00,2019,61,1,-25.610000,78.230000,4.490000,0.060000,0.050000,179.080000,205.890000,-26.800000,0.067929
2019-03-02 02:00:00,2019,61,2,-26.490000,77.830000,5.080000,0.250000,0.220000,184.630000,204.270000,-19.610000,0.067929
2019-03-02 03:00:00,2019,61,3,-26.720000,77.810000,5.760000,0.230000,0.200000,189.210000,204.460000,-15.220000,0.067929
2019-03-02 04:00:00,2019,61,4,-27.490000,76.940000,5.390000,0.130000,0.120000,189.960000,202.570000,-12.600000,0.067929
2019-03-02 05:00:00,2019,61,5,-27.700000,76.910000,5.520000,0.090000,0.080000,192.630000,202.420000,-9.780000,0.067929
2019-03-02 06:00:00,2019,61,6,-28.450000,76.280000,5.110000,0.120000,0.110000,190.970000,200.070000,-9.090000,0.067929
2019-03-02 07:00:00,2019,61,7,-28.480000,76.320000,5.220000,0.390000,0.350000,193.320000,200.410000,-7.050000,0.067929
2019-03-02 08:00:00,2019,61,8,-28.420000,76.310000,4.490000,8.830000,7.950000,199.470000,202.270000,-1.920000,0.067929
2019-03-02 09:00:00,2019,61,9,-28.080000,76.570000,4.630000,73.700000,45.610000,199.280000,203.710000,23.660000,0.067929
2019-03-02 10:00:00,2019,61,10,-28.030000,76.280000,4.430000,278.700000,151.420000,196.740000,204.990000,119.030000,0.067929
2019-03-02 11:00:00,2019,61,11,-27.050000,76.970000,3.970000,348.870000,208.520000,198.940000,208.060000,131.230000,0.067929
2019-03-02 12:00:00,2019,61,12,-25.300000,78.460000,3.770000,392.750000,252.180000,199.490000,208.360000,131.700000,0.067929
2019-03-02 13:00:00,2019,61,13,-25.370000,77.560000,3.360000,418.600000,271.910000,179.470000,205.500000,120.660000,0.067929
2019-03-02 14:00:00,2019,61,14,-25.990000,77.170000,3.360000,449.540000,263.940000,147.140000,204.450000,128.290000,0.067929
2019-03-02 15:00:00,2019,61,15,-26.960000,75.840000,2.650000,454.350000,232.950000,145.760000,201.530000,165.630000,0.067929
2019-03-02 16:00:00,2019,61,16,-27.990000,75.340000,2.490000,296.190000,161.920000,148.260000,197.650000,84.880000,0.067929
2019-03-02 17:00:00,2019,61,17,-28.340000,76.060000,2.800000,106.420000,69.320000,168.420000,197.120000,8.400000,0.067929
2019-03-02 18:00:00,2019,61,18,-27.800000,76.780000,1.690000,14.350000,9.530000,182.690000,199.510000,-12.000000,0.067929
2019-03-02 19:00:00,2019,61,19,-26.910000,77.640000,1.470000,0.040000,0.030000,185.700000,201.170000,-15.460000,0.067929
2019-03-02 20:00:00,2019,61,20,-28.040000,75.990000,1.740000,0.000000,0.000000,169.180000,197.440000,-28.260000,0.067929
2019-03-02 21:00:00,2019,61,21,-30.410000,74.780000,2.570000,0.000000,0.000000,156.760000,190.480000,-33.720000,0.067929
2019-03-02 22:00:00,2019,61,22,-30.670000,74.920000,2.340000,0.280000,0.260000,164.050000,189.850000,-25.780000,0.067929
2019-03-02 23:00:00,2019,61,23,-31.070000,74.270000,1.930000,0.010000,0.010000,163.190000,188.830000,-25.640000,0.067929
2019-03-03 00:00:00,2019,62,0,-31.760000,73.950000,1.430000,0.270000,0.240000,162.220000,187.660000,-25.410000,0.000000
2019-03-03 01:00:00,2019,62,1,-32.490000,73.360000,1.070000,0.020000,0.020000,163.540000,186.080000,-22.540000,0.000000
2019-03-03 02:00:00,2019,62,2,-32.590000,73.260000,1.060000,0.000000,0.000000,165.540000,185.610000,-20.070000,0.000000
2019-03-03 03:00:00,2019,62,3,-32.840000,73.100000,1.160000,0.000000,0.000000,164.030000,184.850000,-20.820000,0.000000
2019-03-03 04:00:00,2019,62,4,-33.170000,72.780000,1.520000,0.000000,0.000000,174.810000,185.320000,-10.510000,0.000000
2019-03-03 05:00:00,2019,62,5,-33.040000,72.900000,1.600000,0.010000,0.010000,170.700000,186.190000,-15.490000,0.000000
2019-03-03 06:00:00,2019,62,6,-32.370000,73.600000,1.290000,0.210000,0.030000,185.810000,189.220000,-3.230000,0.000000
2019-03-03 07:00:00,2019,62,7,-31.500000,73.980000,2.000000,0.560000,0.370000,191.350000,192.780000,-1.240000,0.000000
2019-03-03 08:00:00,2019,62,8,-30.880000,74.420000,1.990000,13.380000,12.040000,187.250000,194.360000,-5.770000,0.000000
2019-03-03 09:00:00,2019,62,9,-30.190000,74.890000,2.120000,63.920000,57.530000,185.480000,196.750000,-4.880000,0.000000
2019-03-03 10:00:00,2019,62,10,-28.980000,75.460000,2.100000,151.290000,136.170000,176.580000,199.540000,-7.840000,0.000000
2019-03-03 11:00:00,2019,62,11,-28.610000,75.470000,2.720000,237.200000,213.480000,170.860000,201.810000,-7.230000,0.000000
2019-03-03 12:00:00,2019,62,12,-27.540000,76.410000,2.750000,285.150000,256.640000,164.370000,205.360000,-12.480000,0.000000
2019-03-03 13:00:00,2019,62,13,-27.340000,76.520000,2.820000,308.420000,277.580000,150.510000,203.870000,-22.520000,0.000000
2019-03-03 14:00:00,2019,62,14,-26.920000,76.910000,3.310000,335.850000,279.770000,148.810000,199.490000,5.400000,0.000000
2019-03-03 15:00:00,2019,62,15,-27.190000,76.550000,3.970000,356.710000,237.090000,146.300000,196.630000,69.290000,0.000000
2019-03-03 16:00:00,2019,62,16,-28.690000,75.630000,4.250000,290.940000,159.230000,144.300000,192.930000,83.080000,0.000000
2019-03-03 17:00:00,2019,62,17,-29.220000,75.320000,4.360000,170.860000,100.190000,143.460000,190.200000,23.930000,0.000000
2019-03-03 18:00:00,2019,62,18,-30.420000,74.620000,4.970000,9.250000,6.550000,143.000000,187.570000,-41.870000,0.000000
2019-03-03 19:00:00,2019,62,19,-31.150000,74.250000,5.360000,0.000000,0.000000,143.240000,186.690000,-43.450000,0.000000
2019-03-03 20:00:00,2019,62,20,-31.580000,73.860000,5.210000,0.000000,0.000000,143.670000,185.990000,-42.320000,0.000000
2019-03-03 21:00:00,2019,62,21,-31.510000,74.040000,4.790000,0.020000,0.020000,144.680000,186.290000,-41.610000,0.000000
2019-03-03 22:00:00,2019,62,22,-32.080000,73.510000,5.080000,0.000000,0.000000,143.710000,185.220000,-41.510000,0.000000
2019-03-03 23:00:00,2019,62,23,-32.130000,73.560000,4.980000,0.000000,0.000000,145.080000,185.200000,-40.120000,0.000000
2019-03-04 00:00:00,2019,63,0,-32.420000,73.230000,4.940000,0.000000,0.000000,146.040000,184.650000,-38.610000,0.005090
2019-03-04 01:00:00,2019,63,1,-32.630000,73.120000,4.840000,0.000000,0.000000,147.190000,184.270000,-37.080000,0.005090
2019-03-04 02:00:00,2019,63,2,-32.730000,73.110000,4.980000,0.000000,0.000000,148.930000,184.460000,-35.530000,0.005090
2019-03-04 03:00:00,2019,63,3,-32.360000,73.450000,4.870000,0.060000,0.050000,153.860000,185.500000,-31.630000,0.005090
2019-03-04 04:00:00,2019,63,4,-31.920000,73.690000,4.740000,0.020000,0.020000,157.520000,186.880000,-29.360000,0.005090
2019-03-04 05:00:00,2019,63,5,-32.470000,72.930000,4.080000,0.000000,0.000000,156.670000,184.780000,-28.110000,0.005090
2019-03-04 06:00:00,2019,63,6,-33.950000,72.170000,4.200000,0.000000,0.000000,155.400000,181.060000,-25.660000,0.005090
2019-03-04 07:00:00,2019,63,7,-34.300000,71.970000,3.940000,0.670000,0.600000,156.080000,180.240000,-24.090000,0.005090
2019-03-04 08:00:00,2019,63,8,-34.220000,71.990000,3.770000,41.320000,22.400000,157.200000,180.300000,-4.180000,0.005090
2019-03-04 09:00:00,2019,63,9,-33.420000,72.260000,3.580000,97.350000,82.440000,158.510000,182.710000,-9.290000,0.005090
2019-03-04 10:00:00,2019,63,10,-32.070000,73.230000,3.130000,173.390000,156.050000,157.780000,186.330000,-11.210000,0.005090
2019-03-04 11:00:00,2019,63,11,-31.920000,72.850000,2.870000,242.730000,218.460000,153.250000,189.850000,-12.330000,0.005090
2019-03-04 12:00:00,2019,63,12,-31.080000,73.340000,2.190000,289.100000,260.190000,144.730000,191.680000,-18.040000,0.005090
2019-03-04 13:00:00,2019,63,13,-30.160000,74.300000,2.200000,315.880000,284.290000,140.810000,189.520000,-17.120000,0.005090
2019-03-04 14:00:00,2019,63,14,-28.380000,75.850000,1.880000,328.440000,279.640000,140.260000,188.690000,0.370000,0.005090
2019-03-04 15:00:00,2019,63,15,-29.310000,75.420000,1.850000,369.610000,246.410000,139.580000,186.460000,76.320000,0.005090
2019-03-04 16:00:00,2019,63,16,-30.320000,74.660000,2.220000,344.600000,186.810000,136.520000,182.300000,112.010000,0.005090
2019-03-04 17:00:00,2019,63,17,-31.640000,72.920000,1.980000,145.500000,83.180000,136.130000,177.170000,21.280000,0.005090
2019-03-04 18:00:00,2019,63,18,-35.020000,71.070000,1.770000,5.350000,4.310000,136.750000,172.050000,-34.260000,0.005090
2019-03-04 19:00:00,2019,63,19,-38.050000,69.250000,1.830000,0.000000,0.000000,133.150000,166.970000,-33.820000,0.005090
2019-03-04 20:00:00,2019,63,20,-38.850000,68.760000,1.970000,0.080000,0.070000,133.860000,164.700000,-30.830000,0.005090
2019-03-04 21:00:00,2019,63,21,-38.960000,69.020000,2.450000,0.060000,0.050000,136.320000,165.170000,-28.840000,0.005090
2019-03-04 22:00:00,2019,63,22,-38.930000,68.660000,2.540000,0.000000,0.000000,138.480000,165.470000,-26.990000,0.005090
2019-03-04 23:00:00,2019,63,23,-39.170000,68.760000,2.530000,0.020000,0.020000,136.710000,164.810000,-28.100000,0.005090
2019-03-05 00:00:00,2019,64,0,-39.580000,68.250000,2.830000,0.000000,0.000000,139.010000,164.030000,-25.020000,0.025783
2019-03-05 01:00:00,2019,64,1,-39.890000,68.090000,2.550000,0.000000,0.000000,135.850000,163.060000,-27.210000,0.025783
2019-03-05 02:00:00,2019,64,2,-40.360000,67.530000,2.090000,0.000000,0.000000,135.230000,161.070000,-25.840000,0.025783
2019-03-05 03:00:00,2019,64,3,-41.230000,66.900000,2.100000,0.010000,0.010000,135.940000,158.970000,-23.030000,0.025783
2019-03-05 04:00:00,2019,64,4,-41.620000,67.340000,2.450000,0.090000,0.070000,138.820000,159.960000,-21.120000,0.025783
2019-03-05 05:00:00,2019,64,5,-41.420000,67.760000,2.390000,0.220000,0.180000,141.670000,161.750000,-20.040000,0.025783
2019-03-05 06:00:00,2019,64,6,-39.670000,68.690000,2.840000,0.300000,0.060000,146.900000,165.670000,-18.530000,0.025783
2019-03-05 07:00:00,2019,64,7,-39.310000,68.260000,3.420000,0.940000,0.840000,148.810000,166.080000,-17.170000,0.025783
2019-03-05 08:00:00,2019,64,8,-39.230000,68.610000,2.800000,42.090000,22.700000,149.610000,166.340000,2.660000,0.025783
2019-03-05 09:00:00,2019,64,9,-37.430000,69.750000,4.920000,104.230000,89.440000,152.760000,171.730000,-4.180000,0.025783
2019-03-05 10:00:00,2019,64,10,-35.250000,70.900000,5.100000,183.410000,165.070000,153.950000,178.410000,-6.120000,0.025783
2019-03-05 11:00:00,2019,64,11,-33.740000,72.000000,5.400000,254.780000,229.300000,142.990000,182.250000,-13.780000,0.025783
2019-03-05 12:00:00,2019,64,12,-31.790000,73.320000,5.580000,306.060000,275.450000,136.010000,185.780000,-19.160000,0.025783
2019-03-05 13:00:00,2019,64,13,-30.580000,74.130000,5.580000,333.010000,299.710000,137.060000,189.570000,-19.210000,0.025783
2019-03-05 14:00:00,2019,64,14,-30.180000,74.280000,5.240000,357.700000,295.860000,136.810000,190.930000,7.720000,0.025783
2019-03-05 15:00:00,2019,64,15,-30.600000,73.920000,5.020000,412.310000,258.880000,136.840000,189.860000,100.410000,0.025783
2019-03-05 16:00:00,2019,64,16,-31.470000,73.270000,5.190000,368.900000,192.510000,135.760000,187.110000,125.040000,0.025783
2019-03-05 17:00:00,2019,64,17,-32.550000,72.660000,5.450000,195.910000,101.700000,134.220000,183.100000,45.330000,0.025783
2019-03-05 18:00:00,2019,64,18,-34.040000,71.930000,5.610000,11.510000,7.300000,133.800000,178.010000,-40.000000,0.025783
2019-03-05 19:00:00,2019,64,19,-34.790000,71.680000,6.290000,0.000000,0.000000,133.370000,176.260000,-42.890000,0.025783
2019-03-05 20:00:00,2019,64,20,-34.780000,71.720000,6.660000,0.000000,0.000000,133.440000,176.100000,-42.660000,0.025783
2019-03-05 21:00:00,2019,64,21,-34.420000,71.900000,7.120000,0.000000,0.000000,134.930000,177.310000,-42.380000,0.025783
2019-03-05 22:00:00,2019,64,22,-34.180000,72.160000,7.400000,0.000000,0.000000,135.690000,178.050000,-42.360000,0.025783
2019-03-05 23:00:00,2019,64,23,-33.850000,72.240000,7.260000,0.000000,0.000000,138.430000,178.670000,-40.240000,0.025783
2019-03-06 00:00:00,2019,65,0,-33.220000,72.670000,7.550000,0.000000,0.000000,147.620000,180.850000,-33.230000,0.000000
2019-03-06 01:00:00,2019,65,1,-33.360000,72.750000,8.470000,0.060000,0.040000,155.020000,181.780000,-26.740000,0.000000
2019-03-06 02:00:00,2019,65,2,-32.390000,73.170000,8.750000,0.000000,0.000000,168.680000,185.260000,-16.580000,0.000000
2019-03-06 03:00:00,2019,65,3,-32.620000,73.040000,9.010000,0.000000,0.000000,177.600000,185.240000,-7.640000,0.000000
2019-03-06 04:00:00,2019,65,4,-32.510000,73.190000,9.650000,0.030000,0.030000,183.890000,186.270000,-2.380000,0.000000
2019-03-06 05:00:00,2019,65,5,-32.620000,73.140000,9.960000,0.030000,0.030000,186.130000,186.450000,-0.320000,0.000000
2019-03-06 06:00:00,2019,65,6,-31.950000,73.650000,10.660000,0.000000,0.000000,189.540000,188.880000,0.660000,0.000000
2019-03-06 07:00:00,2019,65,7,-32.560000,72.570000,10.980000,1.150000,1.040000,187.860000,187.190000,0.780000,0.000000
2019-03-06 08:00:00,2019,65,8,-33.200000,73.020000,10.870000,17.720000,15.950000,186.100000,185.520000,2.350000,0.000000
2019-03-06 09:00:00,2019,65,9,-30.350000,75.010000,11.140000,60.090000,54.080000,195.800000,194.490000,7.320000,0.000000
2019-03-06 10:00:00,2019,65,10,-29.250000,75.760000,11.310000,145.000000,130.500000,200.310000,197.990000,16.820000,0.000000
2019-03-06 11:00:00,2019,65,11,-26.360000,78.090000,11.760000,210.410000,189.370000,176.600000,206.890000,-9.250000,0.000000
2019-03-06 12:00:00,2019,65,12,-23.830000,79.720000,11.520000,235.850000,212.260000,168.060000,214.680000,-23.030000,0.000000
2019-03-06 13:00:00,2019,65,13,-22.550000,80.520000,11.690000,256.550000,230.900000,167.010000,218.870000,-26.210000,0.000000
2019-03-06 14:00:00,2019,65,14,-22.320000,80.480000,10.780000,300.400000,270.360000,153.180000,218.860000,-35.640000,0.000000
2019-03-06 15:00:00,2019,65,15,-22.620000,80.230000,11.170000,269.810000,242.830000,155.780000,218.100000,-35.340000,0.000000
2019-03-06 16:00:00,2019,65,16,-23.660000,79.270000,10.970000,178.150000,160.340000,155.320000,214.430000,-41.300000,0.000000
2019-03-06 17:00:00,2019,65,17,-25.090000,78.520000,10.980000,33.790000,30.410000,166.920000,210.180000,-39.880000,0.000000
2019-03-06 18:00:00,2019,65,18,-24.630000,79.210000,11.490000,4.980000,4.480000,174.830000,212.260000,-36.930000,0.000000
2019-03-06 19:00:00,2019,65,19,-24.520000,79.260000,11.400000,0.040000,0.040000,172.200000,212.120000,-39.920000,0.000000
2019-03-06 20:00:00,2019,65,20,-24.210000,79.450000,11.360000,0.080000,0.070000,181.920000,213.800000,-31.870000,0.000000
2019-03-06 21:00:00,2019,65,21,-23.410000,80.270000,11.370000,0.290000,0.260000,203.160000,217.710000,-14.520000,0.000000
2019-03-06 22:00:00,2019,65,22,-23.280000,80.050000,10.970000,0.000000,0.000000,207.990000,218.450000,-10.460000,0.000000
2019-03-06 23:00:00,2019,65,23,-23.340000,80.140000,10.880000,0.000000,0.000000,210.510000,218.680000,-8.170000,0.000000
2019-03-07 00:00:00,2019,66,0,-23.350000,80.050000,11.090000,0.000000,0.000000,200.090000,217.860000,-17.770000,0.007510
2019-03-07 01:00:00,2019,66,1,-23.120000,80.370000,11.060000,0.070000,0.060000,196.410000,218.260000,-21.840000,0.007510
2019-03-07 02:00:00,2019,66,2,-23.200000,80.150000,10.750000,0.010000,0.010000,182.100000,216.870000,-34.770000,0.007510
2019-03-07 03:00:00,2019,66,3,-23.170000,80.350000,10.100000,0.160000,0.150000,189.560000,217.170000,-27.600000,0.007510
2019-03-07 04:00:00,2019,66,4,-22.720000,80.590000,11.360000,0.030000,0.020000,204.140000,220.110000,-15.960000,0.007510
2019-03-07 05:00:00,2019,66,5,-22.770000,80.550000,11.140000,0.010000,0.010000,189.990000,219.170000,-29.180000,0.007510
2019-03-07 06:00:00,2019,66,6,-22.790000,80.630000,10.840000,0.040000,0.030000,201.030000,219.740000,-18.700000,0.007510
2019-03-07 07:00:00,2019,66,7,-22.480000,80.800000,10.300000,1.400000,1.260000,197.340000,220.210000,-22.730000,0.007510
2019-03-07 08:00:00,2019,66,8,-22.110000,81.100000,9.860000,24.580000,22.120000,192.540000,220.820000,-25.820000,0.007510
2019-03-07 09:00:00,2019,66,9,-22.190000,80.860000,9.230000,68.750000,61.870000,190.170000,220.480000,-23.430000,0.007510
2019-03-07 10:00:00,2019,66,10,-21.710000,81.350000,9.060000,117.350000,105.620000,202.250000,223.320000,-9.340000,0.007510
2019-03-07 11:00:00,2019,66,11,-21.070000,81.760000,8.860000,176.630000,158.970000,200.700000,225.890000,-7.530000,0.007510
2019-03-07 12:00:00,2019,66,12,-20.870000,81.570000,8.570000,209.850000,188.870000,187.850000,225.890000,-17.060000,0.007510
2019-03-07 13:00:00,2019,66,13,-21.340000,81.110000,8.290000,206.290000,185.670000,175.240000,223.270000,-27.410000,0.007510
2019-03-07 14:00:00,2019,66,14,-21.980000,80.670000,7.460000,196.660000,177.000000,177.760000,220.820000,-23.400000,0.007510
2019-03-07 15:00:00,2019,66,15,-21.900000,80.740000,8.340000,164.300000,147.870000,194.180000,222.770000,-12.160000,0.007510
2019-03-07 16:00:00,2019,66,16,-22.460000,80.310000,8.780000,94.820000,85.340000,192.830000,220.650000,-18.340000,0.007510
2019-03-07 17:00:00,2019,66,17,-22.940000,80.050000,8.270000,50.150000,45.130000,194.570000,218.990000,-19.400000,0.007510
2019-03-07 18:00:00,2019,66,18,-23.610000,79.570000,7.900000,6.290000,5.660000,193.000000,216.340000,-22.710000,0.007510
2019-03-07 19:00:00,2019,66,19,-24.310000,79.220000,7.500000,0.030000,0.020000,189.590000,213.800000,-24.200000,0.007510
2019-03-07 20:00:00,2019,66,20,-24.700000,78.840000,6.920000,0.000000,0.000000,171.710000,210.740000,-39.030000,0.007510
2019-03-07 21:00:00,2019,66,21,-25.700000,77.920000,7.250000,0.000000,0.000000,145.400000,204.740000,-59.340000,0.007510
2019-03-07 22:00:00,2019,66,22,-27.220000,76.740000,6.430000,0.000000,0.000000,139.790000,198.910000,-59.120000,0.007510
2019-03-07 23:00:00,2019,66,23,-29.050000,75.180000,6.430000,0.000000,0.000000,137.420000,193.780000,-56.360000,0.007510
2019-03-08 00:00:00,2019,67,0,-31.380000,73.630000,6.300000,0.000000,0.000000,136.310000,187.970000,-51.660000,0.000000
2019-03-08 01:00:00,2019,67,1,-32.750000,72.900000,6.230000,0.000000,0.000000,135.500000,183.980000,-48.480000,0.000000
2019-03-08 02:00:00,2019,67,2,-33.280000,72.840000,7.260000,0.130000,0.120000,136.090000,182.710000,-46.610000,0.000000
2019-03-08 03:00:00,2019,67,3,-33.200000,72.710000,7.380000,0.070000,0.060000,140.310000,182.760000,-42.440000,0.000000
2019-03-08 04:00:00,2019,67,4,-33.020000,73.010000,7.260000,0.250000,0.230000,143.000000,182.920000,-39.900000,0.000000
2019-03-08 05:00:00,2019,67,5,-33.000000,72.760000,7.060000,0.030000,0.020000,142.430000,182.680000,-40.240000,0.000000
2019-03-08 06:00:00,2019,67,6,-33.120000,72.730000,6.910000,0.110000,0.100000,143.970000,182.330000,-38.350000,0.000000
2019-03-08 07:00:00,2019,67,7,-33.620000,72.290000,6.610000,3.710000,2.290000,142.000000,180.750000,-37.330000,0.000000
2019-03-08 08:00:00,2019,67,8,-33.580000,72.200000,6.980000,62.350000,34.500000,138.540000,180.310000,-13.920000,0.000000
2019-03-08 09:00:00,2019,67,9,-32.690000,72.590000,7.160000,122.880000,109.250000,128.260000,182.210000,-40.320000,0.000000
2019-03-08 10:00:00,2019,67,10,-31.890000,72.910000,6.390000,206.090000,185.480000,126.070000,185.020000,-38.340000,0.000000
2019-03-08 11:00:00,2019,67,11,-30.120000,74.240000,6.710000,280.210000,252.190000,127.150000,190.650000,-35.480000,0.000000
2019-03-08 12:00:00,2019,67,12,-29.940000,73.900000,6.840000,332.490000,299.250000,126.900000,193.110000,-32.970000,0.000000
2019-03-08 13:00:00,2019,67,13,-28.980000,75.050000,6.900000,359.480000,323.530000,128.830000,196.220000,-31.440000,0.000000
2019-03-08 14:00:00,2019,67,14,-28.530000,74.950000,6.490000,353.000000,317.700000,128.450000,197.040000,-33.290000,0.000000
2019-03-08 15:00:00,2019,67,15,-29.340000,74.200000,6.000000,311.260000,280.140000,127.600000,194.410000,-35.690000,0.000000
